 time,player_x,player_y,player_rotation,robot_x,robot_y,robot_rotation
2024-10-10 16:39:00,28.042587,0.047,-90,28.948,-16.6698,0
2024-10-10 16:39:01,26.992895,0.047,-90,28.948,-16.6698,0
2024-10-10 16:39:02,25.880636,0.047,-90,28.948,-16.6698,0
2024-10-10 16:39:03,25.880636,0.047,-90,28.948,-16.6698,0
2024-10-10 16:39:04,25.880636,0.047,-90,28.948,-16.6698,0
2024-10-10 16:39:05,25.880636,0.047,-90,28.948,-16.6698,0
